label,pred,prob
1,1.0,0.7381482720375061
1,1.0,0.7318910956382751
1,1.0,0.8061630725860596
1,1.0,0.7331857681274414
1,1.0,0.7329210042953491
1,1.0,0.8255378007888794
1,1.0,0.733446478843689
1,1.0,0.8262776136398315
1,1.0,0.7779995203018188
1,1.0,0.7326854467391968
1,1.0,0.7320470213890076
1,1.0,0.7431233525276184
1,1.0,0.7356040477752686
1,1.0,0.756572961807251
1,1.0,0.794579803943634
1,1.0,0.7393376231193542
1,1.0,0.7373939156532288
1,1.0,0.767571210861206
1,1.0,0.8066966533660889
1,1.0,0.7719773054122925
1,1.0,0.7390795946121216
1,1.0,0.7454065084457397
1,1.0,0.7510849833488464
1,1.0,0.7739167809486389
1,1.0,0.7245773673057556
1,1.0,0.7299336791038513
1,1.0,0.7829796075820923
1,1.0,0.8126641511917114
1,1.0,0.8076614141464233
1,1.0,0.816693902015686
1,1.0,0.8141152858734131
1,1.0,0.8119342923164368
1,1.0,0.7441778779029846
1,1.0,0.6127110719680786
1,1.0,0.7423489689826965
1,1.0,0.6610949039459229
1,1.0,0.7507985234260559
1,1.0,0.5937181711196899
1,1.0,0.7400270700454712
1,1.0,0.7967607378959656
1,1.0,0.7697365880012512
1,1.0,0.8005667328834534
1,1.0,0.7647565603256226
1,1.0,0.7483315467834473
1,1.0,0.792824923992157
1,1.0,0.8124600052833557
1,1.0,0.7101318836212158
1,1.0,0.6043988466262817
1,1.0,0.7454922199249268
1,1.0,0.748171865940094
1,1.0,0.7812453508377075
1,1.0,0.7889188528060913
1,1.0,0.7151960730552673
1,1.0,0.7272524237632751
1,1.0,0.7310769557952881
1,1.0,0.7780309319496155
1,1.0,0.7363756895065308
1,1.0,0.7873715758323669
1,1.0,0.8233553171157837
1,1.0,0.7692606449127197
1,1.0,0.7431046962738037
1,1.0,0.815352737903595
1,1.0,0.7357072234153748
1,1.0,0.7523664236068726
1,1.0,0.7426801323890686
1,1.0,0.7440967559814453
1,1.0,0.7445759773254395
1,1.0,0.7338055968284607
1,1.0,0.735126793384552
1,1.0,0.786800742149353
1,1.0,0.7311745882034302
1,1.0,0.7860077619552612
1,1.0,0.5628250241279602
1,1.0,0.73488450050354
1,1.0,0.7390636801719666
1,1.0,0.7885606288909912
1,1.0,0.7387504577636719
1,1.0,0.6390418410301208
1,1.0,0.8237627148628235
1,1.0,0.7906319499015808
1,1.0,0.753129780292511
1,1.0,0.591275691986084
1,1.0,0.6731541752815247
1,1.0,0.744339108467102
1,1.0,0.7481439709663391
1,1.0,0.7757040858268738
1,1.0,0.810687780380249
1,1.0,0.7369397878646851
1,1.0,0.7408912181854248
1,1.0,0.7835065126419067
1,1.0,0.7404645681381226
1,1.0,0.78193598985672
1,1.0,0.7808387279510498
1,1.0,0.6960779428482056
1,1.0,0.7429542541503906
1,1.0,0.742718517780304
1,1.0,0.748963475227356
1,1.0,0.7433711290359497
1,1.0,0.8016899824142456
1,1.0,0.745267391204834
1,1.0,0.739176332950592
1,1.0,0.8141837120056152
1,1.0,0.8068721294403076
1,1.0,0.7798861265182495
1,1.0,0.7804946303367615
1,1.0,0.7203475832939148
1,1.0,0.7676647901535034
1,1.0,0.7185938358306885
1,1.0,0.7335402369499207
1,1.0,0.7470056414604187
1,1.0,0.7670161724090576
1,1.0,0.8245466947555542
1,1.0,0.8078323602676392
1,1.0,0.8260093927383423
1,1.0,0.7966208457946777
1,1.0,0.7656766772270203
1,1.0,0.7590535879135132
1,1.0,0.7840286493301392
1,1.0,0.8253027200698853
1,1.0,0.7563548684120178
1,1.0,0.7470903992652893
1,1.0,0.8088023662567139
1,1.0,0.7391031384468079
1,1.0,0.7834994792938232
1,1.0,0.8095672726631165
1,1.0,0.7828368544578552
1,1.0,0.7729628682136536
1,1.0,0.773079514503479
1,1.0,0.7509709000587463
1,1.0,0.7437222003936768
1,1.0,0.7747629284858704
1,1.0,0.7426395416259766
1,1.0,0.7574836611747742
1,1.0,0.8227691650390625
1,1.0,0.742418646812439
1,1.0,0.7532209157943726
1,1.0,0.7459110617637634
1,1.0,0.7438760995864868
1,1.0,0.7450819611549377
1,1.0,0.8240580558776855
1,1.0,0.7463979125022888
1,1.0,0.7817484736442566
1,1.0,0.8238134384155273
1,1.0,0.7417487502098083
1,1.0,0.7641587853431702
1,1.0,0.7457916736602783
1,1.0,0.8229831457138062
1,1.0,0.824521541595459
1,1.0,0.7454589605331421
1,1.0,0.7128815054893494
1,1.0,0.7015222311019897
1,1.0,0.7508509755134583
1,1.0,0.7952293753623962
1,1.0,0.7474433779716492
1,1.0,0.7311438322067261
1,1.0,0.8199777007102966
1,1.0,0.7431923151016235
1,1.0,0.7666176557540894
1,1.0,0.7705335021018982
1,1.0,0.7436745762825012
1,1.0,0.7987760901451111
1,1.0,0.7669543623924255
1,1.0,0.7254287004470825
1,1.0,0.7390394806861877
1,1.0,0.7417388558387756
1,1.0,0.8018283843994141
1,1.0,0.8137075304985046
1,1.0,0.8130932450294495
1,1.0,0.8224867582321167
1,1.0,0.8370581865310669
1,1.0,0.7183637022972107
1,1.0,0.7189803123474121
1,1.0,0.7237739562988281
1,1.0,0.7184364795684814
1,1.0,0.7184320092201233
1,1.0,0.7846904993057251
1,1.0,0.7232099175453186
1,1.0,0.7473576664924622
1,1.0,0.6564550995826721
1,1.0,0.6766504645347595
1,1.0,0.7428102493286133
1,1.0,0.7804527282714844
1,1.0,0.7459022998809814
1,1.0,0.7205331325531006
1,1.0,0.7180954217910767
1,1.0,0.7540960907936096
1,1.0,0.7505747675895691
1,1.0,0.6321490406990051
1,1.0,0.8011311292648315
1,1.0,0.7618893384933472
1,1.0,0.7308745384216309
1,1.0,0.7138339877128601
1,1.0,0.6729061603546143
1,1.0,0.781427800655365
1,1.0,0.7536841034889221
1,1.0,0.7470197081565857
1,1.0,0.7489268779754639
1,1.0,0.7258659601211548
1,1.0,0.7794774174690247
1,1.0,0.7253999710083008
1,1.0,0.7955901622772217
1,1.0,0.8135951161384583
1,1.0,0.7591620683670044
1,1.0,0.7996240258216858
1,1.0,0.7516694068908691
1,1.0,0.7016679644584656
1,1.0,0.7441253066062927
1,1.0,0.7765637040138245
1,1.0,0.7563413977622986
1,1.0,0.8018749356269836
1,1.0,0.7969468235969543
1,1.0,0.7473683953285217
1,1.0,0.7563599348068237
1,1.0,0.7579540014266968
1,1.0,0.7468684911727905
1,1.0,0.7801281213760376
1,1.0,0.7731163501739502
1,1.0,0.7856699228286743
1,1.0,0.7437466979026794
1,1.0,0.7099261283874512
1,1.0,0.7108938694000244
1,1.0,0.7196442484855652
1,1.0,0.7639957070350647
1,1.0,0.7664042711257935
1,1.0,0.7736256122589111
1,1.0,0.7839523553848267
1,1.0,0.7668699622154236
1,1.0,0.76311856508255
1,1.0,0.7840011119842529
1,1.0,0.7827685475349426
1,1.0,0.7972819209098816
1,1.0,0.7369310259819031
1,1.0,0.7212876081466675
1,1.0,0.7839698195457458
1,1.0,0.6617898344993591
1,1.0,0.7442882061004639
1,1.0,0.7458769679069519
1,1.0,0.7954958081245422
1,1.0,0.7175226807594299
1,1.0,0.7249881029129028
1,1.0,0.7967538237571716
1,1.0,0.7666054964065552
1,1.0,0.7594878077507019
1,1.0,0.7310261726379395
1,1.0,0.8041579127311707
1,1.0,0.5449516773223877
1,1.0,0.7654618620872498
1,1.0,0.725570559501648
1,1.0,0.797710657119751
1,1.0,0.7290218472480774
1,1.0,0.7503176927566528
1,1.0,0.7252973318099976
1,1.0,0.7674227952957153
1,1.0,0.7256839275360107
1,1.0,0.7207914590835571
1,1.0,0.7461740374565125
1,1.0,0.7145699262619019
1,1.0,0.7816898822784424
1,1.0,0.6635047197341919
1,1.0,0.769978404045105
1,1.0,0.5991039276123047
1,1.0,0.8299170136451721
1,1.0,0.7945816516876221
1,1.0,0.7434358596801758
1,1.0,0.7604443430900574
1,1.0,0.7663214206695557
1,1.0,0.7801826596260071
1,1.0,0.7449102997779846
1,1.0,0.7389798164367676
1,1.0,0.7484342455863953
1,1.0,0.7476069927215576
1,1.0,0.7476288676261902
1,1.0,0.7369011044502258
1,1.0,0.7465373277664185
1,1.0,0.7508012056350708
1,1.0,0.7739152312278748
1,1.0,0.8219624757766724
1,1.0,0.7970761060714722
1,1.0,0.7672001719474792
1,1.0,0.7898880839347839
1,1.0,0.7260758876800537
1,1.0,0.725994884967804
1,1.0,0.7314924001693726
1,1.0,0.7438074350357056
1,1.0,0.7763231992721558
1,1.0,0.7569993734359741
1,1.0,0.7626569271087646
1,1.0,0.7439722418785095
1,1.0,0.7943443059921265
1,1.0,0.6776992678642273
1,1.0,0.7814443111419678
1,1.0,0.7669364809989929
1,1.0,0.7470245361328125
1,1.0,0.7950705289840698
1,1.0,0.7993400692939758
1,1.0,0.7309483885765076
1,1.0,0.7359524369239807
1,1.0,0.7798981666564941
1,1.0,0.7310446500778198
1,1.0,0.7746416330337524
1,1.0,0.6128517985343933
1,1.0,0.7939731478691101
1,1.0,0.7447940707206726
1,1.0,0.7961493134498596
1,1.0,0.7669864892959595
1,1.0,0.7460111975669861
1,1.0,0.6411702632904053
1,1.0,0.7736887335777283
1,1.0,0.8197051882743835
1,1.0,0.7784274220466614
1,1.0,0.8260913491249084
1,1.0,0.7422934174537659
1,1.0,0.7550119161605835
1,1.0,0.7497361302375793
1,1.0,0.7818917632102966
1,1.0,0.781827986240387
1,1.0,0.7818834185600281
1,1.0,0.7489813566207886
1,1.0,0.7402682900428772
1,1.0,0.7737382054328918
1,1.0,0.743206262588501
1,1.0,0.7153275012969971
1,1.0,0.7327808141708374
1,1.0,0.7491033673286438
1,1.0,0.7431464791297913
1,1.0,0.7373262643814087
1,1.0,0.7866081595420837
1,1.0,0.701087236404419
1,1.0,0.7071095705032349
1,1.0,0.5618515610694885
1,1.0,0.7125003933906555
1,1.0,0.7426072955131531
1,1.0,0.7804999947547913
1,1.0,0.7461187839508057
1,1.0,0.6986738443374634
1,1.0,0.7531543374061584
1,1.0,0.7987340688705444
1,1.0,0.7630298137664795
1,1.0,0.7795344591140747
1,1.0,0.7053589224815369
1,1.0,0.7411045432090759
1,1.0,0.7559751272201538
1,1.0,0.7372214794158936
1,1.0,0.7816659212112427
1,1.0,0.5393618941307068
1,1.0,0.8237012624740601
1,1.0,0.8244234919548035
1,1.0,0.797296941280365
1,1.0,0.71758633852005
1,1.0,0.7304785847663879
1,1.0,0.7926448583602905
1,1.0,0.7672064900398254
1,1.0,0.7402637004852295
1,1.0,0.7796820998191833
1,1.0,0.7889885902404785
1,1.0,0.7816055417060852
1,1.0,0.7478129863739014
1,1.0,0.7575858235359192
1,1.0,0.7367521524429321
1,1.0,0.7351873517036438
1,1.0,0.7527157664299011
1,1.0,0.737853467464447
1,1.0,0.755505383014679
1,1.0,0.8257400393486023
1,1.0,0.7787876129150391
1,1.0,0.7426517605781555
1,1.0,0.7424491047859192
1,1.0,0.7568526864051819
1,1.0,0.74089515209198
1,1.0,0.7545216679573059
1,1.0,0.7571133971214294
1,1.0,0.8259027004241943
1,1.0,0.8268370032310486
1,1.0,0.7014119625091553
1,1.0,0.7219285368919373
1,1.0,0.6271963119506836
1,1.0,0.7489337921142578
1,1.0,0.7824667096138
1,1.0,0.780984103679657
1,1.0,0.7973777055740356
1,1.0,0.7725802659988403
1,1.0,0.79327791929245
1,1.0,0.6293736696243286
1,1.0,0.7406022548675537
1,1.0,0.7527278661727905
1,1.0,0.7983450889587402
1,1.0,0.8239630460739136
1,1.0,0.8231953382492065
1,1.0,0.765120267868042
1,1.0,0.7597351670265198
1,1.0,0.7483245730400085
1,1.0,0.7587067484855652
1,1.0,0.7467568516731262
1,1.0,0.7520754933357239
1,1.0,0.7940464615821838
1,1.0,0.7943981885910034
1,1.0,0.800387442111969
1,1.0,0.8242689967155457
1,1.0,0.8229494690895081
1,1.0,0.7764433026313782
1,1.0,0.7336634397506714
1,1.0,0.7879554033279419
1,1.0,0.7964823842048645
1,1.0,0.7932764291763306
1,1.0,0.7501468062400818
1,1.0,0.7382901310920715
1,1.0,0.8238179683685303
1,1.0,0.7322731614112854
1,1.0,0.7934349775314331
1,1.0,0.7198935747146606
1,1.0,0.7498749494552612
1,1.0,0.6040839552879333
1,1.0,0.7509742379188538
1,1.0,0.779008686542511
1,1.0,0.7447113990783691
1,1.0,0.6324256062507629
1,1.0,0.7854248881340027
1,1.0,0.8128291964530945
1,1.0,0.7425225973129272
1,1.0,0.6094855666160583
1,1.0,0.7032615542411804
1,1.0,0.7412227392196655
1,1.0,0.7463178634643555
1,1.0,0.7947927117347717
1,1.0,0.739344596862793
1,1.0,0.8093962669372559
1,1.0,0.7996414303779602
1,1.0,0.7996373176574707
1,1.0,0.7446971535682678
1,1.0,0.7733063697814941
1,1.0,0.7325179576873779
1,1.0,0.7845491170883179
1,1.0,0.7457927465438843
1,1.0,0.7496973276138306
1,1.0,0.6958509087562561
1,1.0,0.714560329914093
1,1.0,0.724353551864624
1,1.0,0.7239232063293457
1,1.0,0.7420283555984497
1,1.0,0.7963718175888062
1,1.0,0.7011783719062805
1,1.0,0.7444046139717102
1,1.0,0.7981590628623962
1,1.0,0.685962438583374
1,1.0,0.7410423755645752
1,1.0,0.7255303859710693
1,1.0,0.7305591702461243
1,1.0,0.7451614141464233
1,1.0,0.7667117714881897
1,1.0,0.739443838596344
1,1.0,0.7429754734039307
1,1.0,0.778078556060791
1,1.0,0.8065200448036194
1,1.0,0.7433035373687744
1,1.0,0.7254263162612915
1,1.0,0.7955194711685181
1,1.0,0.7806427478790283
1,1.0,0.7847609519958496
1,1.0,0.7906699180603027
1,1.0,0.786855161190033
1,1.0,0.7816135287284851
1,1.0,0.7838032245635986
1,1.0,0.8234818577766418
1,1.0,0.782768964767456
1,1.0,0.8233315944671631
1,1.0,0.7818403840065002
1,1.0,0.8237824440002441
1,1.0,0.7804644703865051
1,1.0,0.7304005026817322
1,1.0,0.7200726866722107
1,1.0,0.8250131011009216
1,1.0,0.7650642991065979
1,1.0,0.804848849773407
1,1.0,0.7937502264976501
1,1.0,0.8137734532356262
1,1.0,0.7836332321166992
1,1.0,0.7517194747924805
1,1.0,0.7484917044639587
1,1.0,0.7957487106323242
1,1.0,0.7357010841369629
1,1.0,0.8234673142433167
1,1.0,0.7621864676475525
1,1.0,0.7400442957878113
1,1.0,0.7510747313499451
1,1.0,0.7285836935043335
1,1.0,0.6993573307991028
1,1.0,0.790773868560791
1,1.0,0.8251655101776123
1,1.0,0.8247382044792175
1,1.0,0.7839462757110596
1,1.0,0.8244228363037109
1,1.0,0.7840593457221985
1,1.0,0.7603998780250549
1,1.0,0.7845013737678528
1,1.0,0.7840145230293274
1,1.0,0.7929036021232605
1,1.0,0.7258075475692749
1,1.0,0.7700302004814148
1,1.0,0.7648882269859314
1,1.0,0.7455177903175354
1,1.0,0.8205583095550537
1,1.0,0.7150558829307556
1,1.0,0.7588810920715332
1,1.0,0.7481662034988403
1,1.0,0.733089029788971
1,1.0,0.7766955494880676
1,1.0,0.7899511456489563
1,1.0,0.7106513977050781
1,1.0,0.7663960456848145
1,1.0,0.7788339853286743
1,1.0,0.7795045375823975
1,1.0,0.7886348366737366
1,1.0,0.7173644304275513
1,1.0,0.7129210233688354
1,1.0,0.7485283017158508
1,1.0,0.5188558101654053
1,1.0,0.7166258096694946
1,1.0,0.7459334135055542
1,1.0,0.7475707530975342
1,1.0,0.7694113254547119
1,1.0,0.7735622525215149
1,1.0,0.7160803079605103
1,1.0,0.7436417937278748
1,1.0,0.8330564498901367
1,1.0,0.7468749284744263
1,1.0,0.8041993379592896
1,1.0,0.746812641620636
1,1.0,0.8238109946250916
1,1.0,0.8217002749443054
1,1.0,0.8210164308547974
1,1.0,0.7823616862297058
1,1.0,0.8070034384727478
1,1.0,0.7910631895065308
1,1.0,0.7474110722541809
1,1.0,0.7555900812149048
1,1.0,0.7239386439323425
1,1.0,0.8030017018318176
1,1.0,0.7838796377182007
1,1.0,0.7301729321479797
1,1.0,0.5078229308128357
1,1.0,0.7885832786560059
1,1.0,0.5945934057235718
1,1.0,0.8337043523788452
1,1.0,0.7450123429298401
1,1.0,0.7467487454414368
1,1.0,0.766625165939331
1,1.0,0.6441851854324341
1,1.0,0.7595477104187012
1,1.0,0.8081009387969971
1,1.0,0.8349775671958923
1,1.0,0.7536213397979736
1,1.0,0.7286719083786011
1,1.0,0.7497302889823914
1,1.0,0.7558553814888
1,1.0,0.754838764667511
1,1.0,0.7340670824050903
1,1.0,0.7845589518547058
1,1.0,0.7832796573638916
1,1.0,0.7796729207038879
1,1.0,0.7885655164718628
1,1.0,0.7272499203681946
1,1.0,0.7949657440185547
1,1.0,0.7793333530426025
1,1.0,0.8009351491928101
1,1.0,0.7802502512931824
1,1.0,0.6221988201141357
1,1.0,0.7603485584259033
1,1.0,0.7944642305374146
1,1.0,0.7154024839401245
1,1.0,0.746081531047821
1,1.0,0.7429981827735901
1,1.0,0.7531583309173584
1,1.0,0.7753928899765015
1,1.0,0.743748128414154
1,1.0,0.7438206672668457
1,1.0,0.7821743488311768
1,1.0,0.7104988098144531
1,1.0,0.7817072868347168
1,1.0,0.7841531038284302
1,1.0,0.7951835989952087
1,1.0,0.8236664533615112
1,1.0,0.7395384311676025
1,1.0,0.7393561601638794
1,1.0,0.7615813612937927
1,1.0,0.6183925867080688
1,1.0,0.7148312926292419
1,1.0,0.7490247488021851
1,1.0,0.7497254610061646
1,1.0,0.7537413835525513
1,1.0,0.7968053221702576
1,1.0,0.680392861366272
1,1.0,0.7602041959762573
1,1.0,0.7797899842262268
1,1.0,0.7600075602531433
1,1.0,0.801438570022583
1,1.0,0.7925886511802673
1,1.0,0.7519742250442505
1,1.0,0.774200975894928
1,1.0,0.7635138034820557
1,1.0,0.7607100605964661
1,1.0,0.7511619925498962
1,1.0,0.7670966982841492
1,1.0,0.7670947313308716
1,1.0,0.780558168888092
1,1.0,0.7457060217857361
1,1.0,0.7498196363449097
1,1.0,0.7600281238555908
1,1.0,0.807778537273407
1,1.0,0.7405503392219543
1,1.0,0.7426862716674805
1,1.0,0.743249237537384
1,1.0,0.7325617074966431
1,1.0,0.7253246307373047
1,1.0,0.8002882599830627
1,1.0,0.732316255569458
1,1.0,0.7966710329055786
1,1.0,0.7790867686271667
1,1.0,0.8237394094467163
1,1.0,0.7737271785736084
1,1.0,0.7331190705299377
1,1.0,0.7226081490516663
1,1.0,0.7363988757133484
1,1.0,0.7497292160987854
1,1.0,0.7304448485374451
1,1.0,0.819162905216217
1,1.0,0.6077733635902405
1,1.0,0.7658690214157104
1,1.0,0.7618509531021118
1,1.0,0.76069176197052
1,1.0,0.7412900924682617
1,1.0,0.7318933606147766
1,1.0,0.7505849599838257
1,1.0,0.7497169375419617
1,1.0,0.7613464593887329
1,1.0,0.7146561145782471
1,1.0,0.7021978497505188
1,1.0,0.7537798285484314
1,1.0,0.7150676846504211
1,1.0,0.7568451166152954
1,1.0,0.8088703155517578
1,1.0,0.738857626914978
1,1.0,0.7444354295730591
1,1.0,0.7434828281402588
1,1.0,0.7789720892906189
1,1.0,0.7302551865577698
1,1.0,0.7901018857955933
1,1.0,0.7576776742935181
1,1.0,0.7303225994110107
1,1.0,0.7849952578544617
1,1.0,0.6348814964294434
1,1.0,0.7485576272010803
1,1.0,0.7494720220565796
1,1.0,0.7527121305465698
1,1.0,0.7781421542167664
1,1.0,0.7490139007568359
1,1.0,0.7745862603187561
1,1.0,0.7557118535041809
1,1.0,0.7491682171821594
1,1.0,0.8058329820632935
1,1.0,0.7457537055015564
1,1.0,0.8036121129989624
1,1.0,0.7697604894638062
1,1.0,0.7841705679893494
1,1.0,0.7430069446563721
1,1.0,0.7408213019371033
1,1.0,0.7497909069061279
1,1.0,0.7361665368080139
1,1.0,0.798690676689148
1,1.0,0.7484845519065857
1,1.0,0.7984585762023926
1,1.0,0.7365359663963318
1,1.0,0.7431179881095886
1,1.0,0.7509344220161438
1,1.0,0.7075157761573792
1,1.0,0.805402398109436
1,1.0,0.6947638988494873
1,1.0,0.7807461023330688
1,1.0,0.7125271558761597
1,1.0,0.6690210700035095
1,1.0,0.7386817336082458
1,1.0,0.7974868416786194
1,1.0,0.7824354767799377
1,1.0,0.7668434381484985
1,1.0,0.7947039008140564
1,1.0,0.6850091218948364
1,1.0,0.7527697682380676
1,1.0,0.7731293439865112
1,1.0,0.7846826910972595
1,1.0,0.7872955203056335
1,1.0,0.7966208457946777
1,1.0,0.7964770197868347
1,1.0,0.7934749126434326
1,1.0,0.7800843119621277
1,1.0,0.7257010340690613
1,1.0,0.7016323208808899
1,1.0,0.6922671794891357
1,1.0,0.7559472322463989
1,1.0,0.7681440114974976
1,1.0,0.7354964017868042
1,1.0,0.802647054195404
1,1.0,0.750926673412323
1,1.0,0.735878050327301
1,1.0,0.7949666976928711
1,1.0,0.7867977023124695
1,1.0,0.766043484210968
1,1.0,0.7461244463920593
1,1.0,0.7660913467407227
1,1.0,0.7736337780952454
1,1.0,0.7990148663520813
1,1.0,0.788759708404541
1,1.0,0.7913321256637573
1,1.0,0.7864493727684021
1,1.0,0.7411102056503296
1,1.0,0.7837439775466919
1,1.0,0.7347346544265747
1,1.0,0.7121009826660156
1,1.0,0.7679880261421204
1,1.0,0.8240808844566345
1,1.0,0.7839215397834778
1,1.0,0.7293594479560852
1,1.0,0.8215440511703491
1,1.0,0.7863336801528931
1,1.0,0.7802366018295288
1,1.0,0.7830454111099243
1,1.0,0.8243716359138489
1,1.0,0.8237729072570801
1,1.0,0.73561030626297
1,1.0,0.7750246524810791
1,1.0,0.7828142046928406
1,1.0,0.7961658239364624
1,1.0,0.7721248269081116
1,1.0,0.7956157922744751
1,1.0,0.7468764781951904
1,1.0,0.73221355676651
1,1.0,0.7952314019203186
1,1.0,0.7796534299850464
1,1.0,0.7405009269714355
1,1.0,0.8240261673927307
1,1.0,0.7555572986602783
1,1.0,0.5838139653205872
1,1.0,0.7479681372642517
1,1.0,0.7433799505233765
1,1.0,0.7431453466415405
1,1.0,0.7438448071479797
1,1.0,0.7182819247245789
1,1.0,0.7434987425804138
1,1.0,0.6969347596168518
1,1.0,0.7768228054046631
1,1.0,0.6949992775917053
1,1.0,0.7716086506843567
1,1.0,0.7810465097427368
1,1.0,0.7486801147460938
1,1.0,0.7837210297584534
1,1.0,0.7957790493965149
1,1.0,0.7595190405845642
1,1.0,0.7677186131477356
1,1.0,0.7526277303695679
1,1.0,0.7446758151054382
1,1.0,0.7887135744094849
1,1.0,0.7460330128669739
1,1.0,0.7417606115341187
1,1.0,0.7523708343505859
1,1.0,0.7492152452468872
1,1.0,0.767026960849762
1,1.0,0.6951985955238342
1,1.0,0.759291410446167
1,1.0,0.563997209072113
1,1.0,0.7665601968765259
1,1.0,0.7609727382659912
1,1.0,0.7495803236961365
1,1.0,0.7773983478546143
1,1.0,0.7945716977119446
1,1.0,0.7575502991676331
1,1.0,0.7444397807121277
1,1.0,0.7585758566856384
1,1.0,0.7708191275596619
1,1.0,0.7500505447387695
1,1.0,0.7983613014221191
1,1.0,0.8078964948654175
1,1.0,0.8109742403030396
1,1.0,0.7252340316772461
1,1.0,0.7725691199302673
1,1.0,0.7822920083999634
1,1.0,0.7619292140007019
1,1.0,0.7402578592300415
1,1.0,0.7423477172851562
1,1.0,0.7497075200080872
1,1.0,0.7820829153060913
1,1.0,0.8242000937461853
1,1.0,0.6774830222129822
1,1.0,0.7433758974075317
1,1.0,0.7622208595275879
1,1.0,0.7467740774154663
1,1.0,0.7656152844429016
1,1.0,0.7437202334403992
1,1.0,0.8023529648780823
1,1.0,0.7982290387153625
1,1.0,0.7499568462371826
1,1.0,0.7818048596382141
1,1.0,0.7530598640441895
1,1.0,0.82330721616745
1,1.0,0.7497327923774719
1,1.0,0.7500346899032593
1,1.0,0.7640591263771057
1,1.0,0.7685773968696594
1,1.0,0.8287360668182373
1,1.0,0.8085947036743164
1,1.0,0.7804576754570007
1,1.0,0.751265287399292
1,1.0,0.7840114235877991
1,1.0,0.7945342659950256
1,1.0,0.7670421004295349
1,1.0,0.7573766112327576
1,1.0,0.7663211226463318
1,1.0,0.7385208010673523
1,1.0,0.7985336780548096
1,1.0,0.796876847743988
1,1.0,0.7333913445472717
1,1.0,0.8101899027824402
1,1.0,0.7963777184486389
1,1.0,0.7941776514053345
1,1.0,0.8068015575408936
1,1.0,0.7192975878715515
1,1.0,0.7427322268486023
1,1.0,0.7665141224861145
1,1.0,0.745289146900177
1,1.0,0.7650601863861084
1,1.0,0.794378936290741
1,1.0,0.7445467710494995
1,1.0,0.7969384789466858
1,1.0,0.745971143245697
1,1.0,0.7615839838981628
1,1.0,0.765185534954071
1,1.0,0.7594678401947021
1,1.0,0.781170666217804
1,1.0,0.7513275742530823
1,1.0,0.7477439641952515
1,1.0,0.77516108751297
1,1.0,0.7967132925987244
1,1.0,0.7975552678108215
1,1.0,0.7486307621002197
1,1.0,0.793695330619812
1,1.0,0.7760574221611023
1,1.0,0.7410204410552979
1,1.0,0.742617666721344
1,1.0,0.8119015097618103
1,1.0,0.7728893756866455
1,1.0,0.7501958012580872
1,1.0,0.5996981859207153
1,1.0,0.7458974123001099
1,1.0,0.7480297684669495
1,1.0,0.754630446434021
1,1.0,0.7498807311058044
1,1.0,0.7408196926116943
1,1.0,0.7556350231170654
1,1.0,0.766761302947998
1,1.0,0.7821417450904846
1,1.0,0.7819117307662964
1,1.0,0.7823237776756287
1,1.0,0.7809080481529236
1,1.0,0.7429578900337219
1,1.0,0.7671208381652832
1,1.0,0.7818896174430847
1,1.0,0.7798390984535217
1,1.0,0.7798633575439453
1,1.0,0.747986912727356
1,1.0,0.705674946308136
1,1.0,0.6770918965339661
1,1.0,0.586007833480835
1,1.0,0.7865513563156128
1,1.0,0.7457188963890076
1,1.0,0.761332094669342
1,1.0,0.7676585912704468
1,1.0,0.7395731806755066
1,1.0,0.766741156578064
1,1.0,0.7579981684684753
1,1.0,0.7744958996772766
1,1.0,0.7188499569892883
1,1.0,0.7654185891151428
1,1.0,0.743554949760437
1,1.0,0.7337124943733215
1,1.0,0.7796541452407837
1,1.0,0.8244489431381226
1,1.0,0.7821604013442993
1,1.0,0.7815267443656921
1,1.0,0.7828251123428345
1,1.0,0.8238730430603027
1,1.0,0.823436975479126
1,1.0,0.8237888216972351
1,1.0,0.782974123954773
1,1.0,0.7796918749809265
1,1.0,0.8004185557365417
1,1.0,0.7449302077293396
1,1.0,0.7857592701911926
1,1.0,0.7417076230049133
1,1.0,0.7588002681732178
1,1.0,0.7511513233184814
1,1.0,0.7324708104133606
1,1.0,0.7417972087860107
1,1.0,0.7819347977638245
1,1.0,0.7437910437583923
1,1.0,0.7455106377601624
1,1.0,0.7799347043037415
1,1.0,0.7272999882698059
1,1.0,0.7799948453903198
1,1.0,0.7628484964370728
1,1.0,0.7798659205436707
1,1.0,0.7790531516075134
1,1.0,0.7639755606651306
1,1.0,0.8240614533424377
1,1.0,0.7419793605804443
1,1.0,0.7713620066642761
1,1.0,0.7365793585777283
1,1.0,0.7826036214828491
1,1.0,0.7328279614448547
1,1.0,0.6917593479156494
1,1.0,0.8336243033409119
1,1.0,0.7586145401000977
1,1.0,0.7789549827575684
1,1.0,0.7786550521850586
1,1.0,0.7445656061172485
1,1.0,0.7571056485176086
1,1.0,0.7749474048614502
1,1.0,0.7459426522254944
1,1.0,0.7951799035072327
1,1.0,0.7551166415214539
1,1.0,0.7824205756187439
1,1.0,0.7506511807441711
1,1.0,0.6250027418136597
1,1.0,0.5588023662567139
1,1.0,0.6143076419830322
1,1.0,0.6014523506164551
1,1.0,0.797311544418335
1,1.0,0.7853040099143982
1,1.0,0.7544998526573181
1,1.0,0.7474240660667419
1,1.0,0.8058545589447021
1,1.0,0.7628351449966431
1,1.0,0.7762919068336487
